1708279091.048321 server started (79365): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1708279091.048388 on Darwin 23.2.0 Darwin Kernel Version 23.2.0: Wed Nov 15 21:55:06 PST 2023; root:xnu-10002.61.3~2/RELEASE_ARM64_T6020
1708279091.048403 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1708279091.048466 input_key_build: 0x10e003 (PasteStart) is \033[200~
1708279092.230696 parameter 0: number 37
1708279092.230698 screen_write_collect_trim: 0x114604f90 2-149 before 157-158
1708279092.230700 screen_write_collect_trim: 0x114604e90 150-154 before 157-158
1708279092.230702 screen_write_collect_trim: 0x114605190 155-156 before 157-158
1708279092.230704 screen_write_collect_trim: 0x114605090 157-170 end 157-158
1708279092.230707 screen_write_collect_trim: 0x114605090 now 159-172
1708279092.230709 screen_write_collect_end: 2 [  (at 157,2)
1708279092.230711 input_csi_dispatch: 'm' "" "0"
1708279092.230713 parameter 0: number 0
1708279092.230715 input_csi_dispatch: 'm' "" "37"
1708279092.230717 parameter 0: number 37
1708279092.230719 screen_write_collect_trim: 0x114604f90 2-149 before 159-166
1708279092.230721 screen_write_collect_trim: 0x114604e90 150-154 before 159-166
1708279092.230723 screen_write_collect_trim: 0x114605190 155-156 before 159-166
1708279092.230725 screen_write_collect_trim: 0x1146044c0 157-158 before 159-166
1708279092.230727 screen_write_collect_trim: 0x114605090 159-170 end 159-166
1708279092.230730 screen_write_collect_trim: 0x114605090 now 167-172
1708279092.230732 screen_write_collect_end: 8 12:58:12 (at 159,2)
1708279092.230734 input_csi_dispatch: 'm' "" "0"
1708279092.230736 parameter 0: number 0
1708279092.230739 input_csi_dispatch: 'm' "" "37"
1708279092.230741 parameter 0: number 37
1708279092.230743 screen_write_collect_trim: 0x114604f90 2-149 before 167-168
1708279092.230745 screen_write_collect_trim: 0x114604e90 150-154 before 167-168
1708279092.230748 screen_write_collect_trim: 0x114605190 155-156 before 167-168
1708279092.230750 screen_write_collect_trim: 0x1146044c0 157-158 before 167-168
1708279092.230752 screen_write_collect_trim: 0x114604600 159-166 before 167-168
1708279092.230754 screen_write_collect_trim: 0x114605090 167-170 end 167-168
1708279092.230758 screen_write_collect_trim: 0x114605090 now 169-172
1708279092.230760 screen_write_collect_end: 2  ] (at 167,2)
1708279092.230762 input_csi_dispatch: 'm' "" "0"
1708279092.230764 parameter 0: number 0
1708279092.230766 screen_write_collect_trim: 0x114604f90 2-149 before 169-169
1708279092.230768 screen_write_collect_trim: 0x114604e90 150-154 before 169-169
1708279092.230770 screen_write_collect_trim: 0x114605190 155-156 before 169-169
1708279092.230772 screen_write_collect_trim: 0x1146044c0 157-158 before 169-169
1708279092.230774 screen_write_collect_trim: 0x114604600 159-166 before 169-169
1708279092.230776 screen_write_collect_trim: 0x136017f80 167-168 before 169-169
1708279092.230779 screen_write_collect_trim: 0x114605090 169-170 end 169-169
1708279092.230781 screen_write_collect_trim: 0x114605090 now 170-172
1708279092.230783 screen_write_collect_end: 1   (at 169,2)
1708279092.230786 input_csi_dispatch: 'D' "" "168"
1708279092.230788 parameter 0: number 168
1708279092.230791 input_csi_dispatch: 'q' " " "6"
1708279092.230793 parameter 0: number 6
1708279092.230795 /dev/ttys000 sync start
1708279092.230798 /dev/ttys000: \033P=1s\033\\
1708279092.230800 tty_clear_pane_line: /dev/ttys000, 148 at 2,2
1708279092.230802 tty_clear_line: /dev/ttys000, 148 at 2,2
1708279092.230805 /dev/ttys000: \033[148X
1708279092.230807 /dev/ttys000: \033[148C
1708279092.230810 /dev/ttys000: \033[37m
1708279092.230812 /dev/ttys000: 359ms
1708279092.230814 /dev/ttys000: \033(B\033[m
1708279092.230816 /dev/ttys000:   
1708279092.230818 /dev/ttys000: \033[37m
1708279092.230820 /dev/ttys000: [ 
1708279092.230822 /dev/ttys000: 12:58:12
1708279092.230824 /dev/ttys000:  ]
1708279092.230826 /dev/ttys000: \033(B\033[m
1708279092.230828 /dev/ttys000:  
1708279092.230830 tty_clear_pane_line: /dev/ttys000, 1 at 170,2
1708279092.230832 tty_clear_line: /dev/ttys000, 1 at 170,2
1708279092.230834 /dev/ttys000: \033[K
1708279092.230837 screen_write_collect_flush: flushed 8 items (screen_write_stop)
1708279092.230839 @0 alerts check, alerts 0x2
1708279092.230841 window_remove_ref: @0 alerts_callback, now 1
1708279092.230843 cmdq_next <global>: empty
1708279092.230845 cmdq_next </dev/ttys000>: empty
1708279092.230848 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1708279092.230850 server_client_reset_state: cursor to 2,2
1708279092.230852 /dev/ttys000: \033[3G
1708279092.230855 /dev/ttys000: \033[?12h\033[?25h
1708279092.230857 /dev/ttys000: \033[6 q
1708279092.230859 /dev/ttys000 sync end
1708279092.230861 /dev/ttys000: \033P=2s\033\\
1708279092.230863 server_client_check_pane_buffer: %0 has 76 minimum (of 76) bytes used
1708279092.230866 server_client_check_pane_buffer: pane %0 is on
1708279092.230868 @0 active pane changed
1708279092.230870 @0 name timer already queued (497028 left)
1708279092.230876 /dev/ttys000: wrote 92 bytes (of 92)
1708279092.230878 cmdq_next <global>: empty
1708279092.230880 cmdq_next </dev/ttys000>: empty
1708279092.230882 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1708279092.230884 server_client_reset_state: cursor to 2,2
1708279092.230886 server_client_check_pane_buffer: pane %0 is on
1708279092.230889 @0 active pane changed
1708279092.230891 @0 name timer already queued (497007 left)
1708279092.231220 %0 has 5 bytes
1708279092.231224 @0 alerts timer reset 0
1708279092.231227 @0 alerts flags added 0x2
1708279092.231229 window_add_ref: @0 alerts_queue, now 2
1708279092.231231 alerts check queued (by @0)
1708279092.231233 screen_write_start_pane: size 171x95, pane %0 (at 0,0)
1708279092.231235 input_parse_buffer: %0 ground, 5 bytes: \033[6 q
1708279092.231238 input_csi_dispatch: 'q' " " "6"
1708279092.231240 parameter 0: number 6
1708279092.231243 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1708279092.231245 @0 alerts check, alerts 0x2
1708279092.231247 window_remove_ref: @0 alerts_callback, now 1
1708279092.231249 cmdq_next <global>: empty
1708279092.231251 cmdq_next </dev/ttys000>: empty
1708279092.231253 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1708279092.231255 server_client_reset_state: cursor to 2,2
1708279092.231258 server_client_check_pane_buffer: %0 has 5 minimum (of 5) bytes used
1708279092.231260 server_client_check_pane_buffer: pane %0 is on
1708279092.231262 @0 active pane changed
1708279092.231264 @0 name timer already queued (496633 left)
1708279092.231268 %0 has 8 bytes
1708279092.231270 @0 alerts timer reset 0
1708279092.231272 @0 alerts flags added 0x2
1708279092.231274 window_add_ref: @0 alerts_queue, now 2
1708279092.231276 alerts check queued (by @0)
1708279092.231278 screen_write_start_pane: size 171x95, pane %0 (at 0,0)
1708279092.231281 input_parse_buffer: %0 ground, 8 bytes: \033[?2004h
1708279092.231283 input_csi_dispatch: 'h' "?" "2004"
1708279092.231285 parameter 0: number 2004
1708279092.231287 screen_write_mode_set: BRACKETPASTE
1708279092.231289 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1708279092.231291 @0 alerts check, alerts 0x2
1708279092.231293 window_remove_ref: @0 alerts_callback, now 1
1708279092.231295 cmdq_next <global>: empty
1708279092.231297 cmdq_next </dev/ttys000>: empty
1708279092.231299 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE
1708279092.231301 server_client_reset_state: cursor to 2,2
1708279092.231303 /dev/ttys000: current mode CURSOR,WRAP
1708279092.231306 /dev/ttys000: setting mode CURSOR,WRAP,BRACKETPASTE
1708279092.231308 /dev/ttys000: \033[?2004h
1708279092.231310 server_client_check_pane_buffer: %0 has 8 minimum (of 8) bytes used
1708279092.231312 server_client_check_pane_buffer: pane %0 is on
1708279092.231314 @0 active pane changed
1708279092.231316 @0 name timer already queued (496581 left)
1708279092.231324 /dev/ttys000: wrote 8 bytes (of 8)
1708279092.231326 cmdq_next <global>: empty
1708279092.231328 cmdq_next </dev/ttys000>: empty
1708279092.231330 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE
1708279092.231332 server_client_reset_state: cursor to 2,2
1708279092.231335 server_client_check_pane_buffer: pane %0 is on
1708279092.231336 @0 active pane changed
1708279092.231338 @0 name timer already queued (496559 left)
1708279092.240989 cmdq_next <global>: empty
1708279092.241004 cmdq_next </dev/ttys000>: empty
1708279092.241006 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP,BRACKETPASTE
1708279092.241009 server_client_reset_state: cursor to 2,2
1708279092.241011 server_client_check_pane_buffer: pane %0 is on
1708279092.241013 @0 active pane changed
1708279092.241016 @0 name timer already queued (486881 left)
1708279092.727640 client 0x13580a200, status interval 1
1708279092.727676 cmdq_next <global>: empty
1708279092.727694 cmdq_next </dev/ttys000>: empty
1708279092.727711 /dev/ttys000: redraw status
1708279092.727725 /dev/ttys000: redraw needed
1708279092.727743 status_redraw enter
1708279092.727758 format_defaults: c=/dev/ttys000
1708279092.727771 format_defaults: s=none
1708279092.727784 format_defaults: wl=none
1708279092.727795 format_defaults: wp=none
1708279092.727817 screen_write_start: size 171x1, no pane
1708279092.727831 screen_write_cursormove: from 0,0 to 0,0
1708279092.727901 format_expand1: expanding format: #[align=left range=left #{E:status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{E:status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
1708279092.727924 format_expand1: found #{}: E:status-left-style
1708279092.727941 format_replace: modifier 0 is E
1708279092.727972 format_replace: format 'status-left-style' found: default
1708279092.727987 format_expand1: expanding format: default
1708279092.728001 format_expand1: result is: default
1708279092.728016 format_replace: replaced 'E:status-left-style' with 'default'
1708279092.728033 format_expand1: found #{}: T;=/#{status-left-length}:status-left
1708279092.728049 format_expand1: expanding format: #{status-left-length}
1708279092.728063 format_expand1: found #{}: status-left-length
1708279092.728083 format_replace: format 'status-left-length' found: 50
1708279092.728097 format_replace: replaced 'status-left-length' with '50'
1708279092.728111 format_expand1: result is: 50
1708279092.728125 format_replace: modifier 0 is T
1708279092.728138 format_replace: modifier 1 is =
1708279092.728151 format_replace: modifier 1 argument 0: 50
1708279092.728172 format_replace: format 'status-left' found: #[bg=#a89984, fg=#3c3836]#{#[bg=#fe8019],#[bg=#a89984]} #{session_name} 
1708279092.728188 format_expand1: expanding format: #[bg=#a89984, fg=#3c3836]#{#[bg=#fe8019],#[bg=#a89984]} #{session_name} 
1708279092.728203 format_expand1: found #{}: #[bg=#fe8019],#[bg=#a89984]
1708279092.728228 format_replace: format '#[bg=#fe8019],#[bg=#a89984]' not found
1708279092.728242 format_replace: replaced '#[bg=#fe8019],#[bg=#a89984]' with ''
1708279092.728256 format_expand1: found #{}: session_name
1708279092.728280 format_replace: format 'session_name' found: 0
1708279092.728294 format_replace: replaced 'session_name' with '0'
1708279092.728308 format_expand1: result is: #[bg=#a89984, fg=#3c3836] 0 
1708279092.728325 format_replace: applied length limit 50: #[bg=#a89984, fg=#3c3836] 0 
1708279092.728340 format_replace: replaced 'T;=/#{status-left-length}:status-left' with '#[bg=#a89984, fg=#3c3836] 0 '
1708279092.728356 format_expand1: found #{}: status-justify
1708279092.728375 format_replace: format 'status-justify' found: left
1708279092.728389 format_replace: replaced 'status-justify' with 'left'
1708279092.728442 format_expand1: found #{}: W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1708279092.728460 format_replace: modifier 0 is W
1708279092.728484 format_loop_windows: window loop: 1 @0
1708279092.728496 format_defaults: c=/dev/ttys000
1708279092.728508 format_defaults: s=$0
1708279092.728520 format_defaults: wl=1
1708279092.728532 format_defaults: wp=none
1708279092.728557 format_expand1: expanding format: #[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}
1708279092.728573 format_expand1: found #{}: window_index
1708279092.728597 format_replace: format 'window_index' found: 1
1708279092.728611 format_replace: replaced 'window_index' with '1'
1708279092.728628 format_expand1: found #{}: ?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}
1708279092.728644 format_replace: condition is: #{!=:#{E:window-status-current-style},default}
1708279092.728668 format_expand1: expanding format: #{!=:#{E:window-status-current-style},default}
1708279092.728683 format_expand1: found #{}: !=:#{E:window-status-current-style},default
1708279092.728696 format_replace: modifier 0 is !=
1708279092.728711 format_expand1: expanding format: #{E:window-status-current-style}
1708279092.728725 format_expand1: found #{}: E:window-status-current-style
1708279092.728738 format_replace: modifier 0 is E
1708279092.728756 format_replace: format 'window-status-current-style' found: bg=#fe8019,fg=#3c3836
1708279092.728770 format_expand1: expanding format: bg=#fe8019,fg=#3c3836
1708279092.728783 format_expand1: result is: bg=#fe8019,fg=#3c3836
1708279092.728797 format_replace: replaced 'E:window-status-current-style' with 'bg=#fe8019,fg=#3c3836'
1708279092.728811 format_expand1: result is: bg=#fe8019,fg=#3c3836
1708279092.728824 format_expand1: expanding format: default
1708279092.728837 format_expand1: result is: default
1708279092.728850 format_replace: compare != left is: bg=#fe8019,fg=#3c3836
1708279092.728863 format_replace: compare != right is: default
1708279092.728879 format_replace: replaced '!=:#{E:window-status-current-style},default' with '1'
1708279092.728892 format_expand1: result is: 1
1708279092.728907 format_replace: condition '#{!=:#{E:window-status-current-style},default}' is true
1708279092.728920 format_expand1: expanding format: #{E:window-status-current-style}
1708279092.728934 format_expand1: found #{}: E:window-status-current-style
1708279092.728947 format_replace: modifier 0 is E
1708279092.728962 format_replace: format 'window-status-current-style' found: bg=#fe8019,fg=#3c3836
1708279092.728975 format_expand1: expanding format: bg=#fe8019,fg=#3c3836
1708279092.728988 format_expand1: result is: bg=#fe8019,fg=#3c3836
1708279092.729002 format_replace: replaced 'E:window-status-current-style' with 'bg=#fe8019,fg=#3c3836'
1708279092.729015 format_expand1: result is: bg=#fe8019,fg=#3c3836
1708279092.729033 format_replace: replaced '?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}' with 'bg=#fe8019,fg=#3c3836'
1708279092.729050 format_expand1: found #{}: ?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},
1708279092.729066 format_replace: condition is: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1708279092.729085 format_expand1: expanding format: #{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}
1708279092.729101 format_expand1: found #{}: &&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}
1708279092.729113 format_replace: modifier 0 is &&
1708279092.729127 format_expand1: expanding format: #{window_last_flag}
1708279092.729152 format_expand1: found #{}: window_last_flag
1708279092.729173 format_replace: format 'window_last_flag' found: 0
1708279092.729186 format_replace: replaced 'window_last_flag' with '0'
